-91,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-80,0,0,1,0,0,0,0,0,0,0
-93,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-92,-81,-80,0,0,1,0,0,0,0,0,0,0
-90,-85,-81,0,0,1,0,0,0,0,0,0,0
-89,-82,-81,0,0,1,0,0,0,0,0,0,0
-95,-86,-82,0,0,1,0,0,0,0,0,0,0
-94,-85,-81,0,0,1,0,0,0,0,0,0,0
-93,-81,-79,0,0,1,0,0,0,0,0,0,0
-90,-79,-78,0,0,1,0,0,0,0,0,0,0
-93,-87,-85,0,0,1,0,0,0,0,0,0,0
-90,-80,-80,0,0,1,0,0,0,0,0,0,0
-92,-82,-81,0,0,1,0,0,0,0,0,0,0
-94,-87,-83,0,0,1,0,0,0,0,0,0,0
-88,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-79,0,0,1,0,0,0,0,0,0,0
-97,-87,-81,0,0,1,0,0,0,0,0,0,0
-94,-82,-80,0,0,1,0,0,0,0,0,0,0
-91,-82,-80,0,0,1,0,0,0,0,0,0,0
-97,-85,-77,0,0,1,0,0,0,0,0,0,0
-97,-92,-82,0,0,1,0,0,0,0,0,0,0
-93,-83,-78,0,0,1,0,0,0,0,0,0,0
-93,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-94,-78,0,0,1,0,0,0,0,0,0,0
-88,-85,-84,0,0,1,0,0,0,0,0,0,0
-92,-83,-81,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-97,-97,-90,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-92,-86,-81,0,0,1,0,0,0,0,0,0,0
-92,-82,-80,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-91,-88,-81,0,0,1,0,0,0,0,0,0,0
-93,-94,-80,0,0,1,0,0,0,0,0,0,0
-95,-85,-81,0,0,1,0,0,0,0,0,0,0
-91,-80,-80,0,0,1,0,0,0,0,0,0,0
-95,-79,-80,0,0,1,0,0,0,0,0,0,0
-92,-83,-78,0,0,1,0,0,0,0,0,0,0
-94,-83,-78,0,0,1,0,0,0,0,0,0,0
-92,-83,-78,0,0,1,0,0,0,0,0,0,0
-91,-85,-80,0,0,1,0,0,0,0,0,0,0
-89,-82,-82,0,0,1,0,0,0,0,0,0,0
-89,-85,-82,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-95,-88,-83,0,0,1,0,0,0,0,0,0,0
-90,-81,-78,0,0,1,0,0,0,0,0,0,0
-94,-81,-83,0,0,1,0,0,0,0,0,0,0
-92,-84,-79,0,0,1,0,0,0,0,0,0,0
-91,-84,-81,0,0,1,0,0,0,0,0,0,0
-91,-82,-80,0,0,1,0,0,0,0,0,0,0
-93,-82,-78,0,0,1,0,0,0,0,0,0,0
-90,-83,-80,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-96,-86,-86,0,0,1,0,0,0,0,0,0,0
-91,-81,-80,0,0,1,0,0,0,0,0,0,0
-89,-81,-83,0,0,1,0,0,0,0,0,0,0
-99,-85,-82,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-91,-81,-80,0,0,1,0,0,0,0,0,0,0
-89,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-84,-79,0,0,1,0,0,0,0,0,0,0
-88,-83,-80,0,0,1,0,0,0,0,0,0,0
-95,-87,-85,0,0,1,0,0,0,0,0,0,0
-91,-81,-80,0,0,1,0,0,0,0,0,0,0
-88,-80,-79,0,0,1,0,0,0,0,0,0,0
-92,-86,-83,0,0,1,0,0,0,0,0,0,0
-94,-80,-80,0,0,1,0,0,0,0,0,0,0
-88,-82,-78,0,0,1,0,0,0,0,0,0,0
-96,-87,-81,0,0,1,0,0,0,0,0,0,0
-92,-82,-78,0,0,1,0,0,0,0,0,0,0
-92,-85,-81,0,0,1,0,0,0,0,0,0,0
-93,-89,-82,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-88,-83,-80,0,0,1,0,0,0,0,0,0,0
-92,-82,-80,0,0,1,0,0,0,0,0,0,0
-89,-85,-86,0,0,1,0,0,0,0,0,0,0
-95,-89,-83,0,0,1,0,0,0,0,0,0,0
-95,-88,-81,0,0,1,0,0,0,0,0,0,0
-91,-80,-80,0,0,1,0,0,0,0,0,0,0
-92,-80,-79,0,0,1,0,0,0,0,0,0,0
-95,-81,-80,0,0,1,0,0,0,0,0,0,0
-94,-83,-80,0,0,1,0,0,0,0,0,0,0
-93,-84,-79,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-95,-85,-82,0,0,1,0,0,0,0,0,0,0
-91,-82,-76,0,0,1,0,0,0,0,0,0,0
-94,-83,-79,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-90,-85,-82,0,0,1,0,0,0,0,0,0,0
-93,-85,-78,0,0,1,0,0,0,0,0,0,0
-89,-81,-80,0,0,1,0,0,0,0,0,0,0
-93,-87,-82,0,0,1,0,0,0,0,0,0,0
-89,-82,-78,0,0,1,0,0,0,0,0,0,0
-91,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-88,-81,0,0,1,0,0,0,0,0,0,0
-93,-83,-81,0,0,1,0,0,0,0,0,0,0
-95,-86,-83,0,0,1,0,0,0,0,0,0,0
-95,-87,-78,0,0,1,0,0,0,0,0,0,0
-95,-81,-79,0,0,1,0,0,0,0,0,0,0
-93,-82,-79,0,0,1,0,0,0,0,0,0,0
-98,-85,-82,0,0,1,0,0,0,0,0,0,0
-89,-81,-79,0,0,1,0,0,0,0,0,0,0
-93,-85,-79,0,0,1,0,0,0,0,0,0,0
-95,-88,-83,0,0,1,0,0,0,0,0,0,0
-92,-84,-80,0,0,1,0,0,0,0,0,0,0
-91,-83,-80,0,0,1,0,0,0,0,0,0,0
-93,-82,-79,0,0,1,0,0,0,0,0,0,0
-90,-89,-81,0,0,1,0,0,0,0,0,0,0
-95,-81,-79,0,0,1,0,0,0,0,0,0,0
-90,-84,-80,0,0,1,0,0,0,0,0,0,0
-95,-87,-84,0,0,1,0,0,0,0,0,0,0
-89,-83,-80,0,0,1,0,0,0,0,0,0,0
-95,-83,-79,0,0,1,0,0,0,0,0,0,0
-92,-84,-80,0,0,1,0,0,0,0,0,0,0
-98,-82,-76,0,0,1,0,0,0,0,0,0,0
-95,-83,-79,0,0,1,0,0,0,0,0,0,0
-98,-85,-81,0,0,1,0,0,0,0,0,0,0
-91,-83,-79,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-95,-87,-83,0,0,1,0,0,0,0,0,0,0
-89,-82,-82,0,0,1,0,0,0,0,0,0,0
-91,-85,-81,0,0,1,0,0,0,0,0,0,0
-91,-84,-77,0,0,1,0,0,0,0,0,0,0
-97,-85,-81,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-77,0,0,1,0,0,0,0,0,0,0
-92,-81,-80,0,0,1,0,0,0,0,0,0,0
-89,-84,-79,0,0,1,0,0,0,0,0,0,0
-95,-82,-81,0,0,1,0,0,0,0,0,0,0
-92,-79,-80,0,0,1,0,0,0,0,0,0,0
-90,-80,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-78,0,0,1,0,0,0,0,0,0,0
-91,-81,-78,0,0,1,0,0,0,0,0,0,0
-93,-81,-79,0,0,1,0,0,0,0,0,0,0
-88,-84,-77,0,0,1,0,0,0,0,0,0,0
-97,-90,-82,0,0,1,0,0,0,0,0,0,0
-97,-92,-84,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-93,-80,-79,0,0,1,0,0,0,0,0,0,0
-92,-88,-80,0,0,1,0,0,0,0,0,0,0
-92,-97,-77,0,0,1,0,0,0,0,0,0,0
-93,-80,-77,0,0,1,0,0,0,0,0,0,0
-93,-85,-83,0,0,1,0,0,0,0,0,0,0
-97,-90,-84,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-96,-88,-81,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-94,-89,-81,0,0,1,0,0,0,0,0,0,0
-94,-82,-80,0,0,1,0,0,0,0,0,0,0
-90,-85,-78,0,0,1,0,0,0,0,0,0,0
-98,-88,-80,0,0,1,0,0,0,0,0,0,0
-91,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-88,-85,0,0,1,0,0,0,0,0,0,0
-96,-87,-81,0,0,1,0,0,0,0,0,0,0
-93,-83,-79,0,0,1,0,0,0,0,0,0,0
-92,-85,-82,0,0,1,0,0,0,0,0,0,0
-95,-86,-83,0,0,1,0,0,0,0,0,0,0
-88,-84,-80,0,0,1,0,0,0,0,0,0,0
-93,-81,-79,0,0,1,0,0,0,0,0,0,0
-93,-85,-79,0,0,1,0,0,0,0,0,0,0
-89,-82,-80,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-97,-88,-81,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-87,-81,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-92,-80,-80,0,0,1,0,0,0,0,0,0,0
-93,-89,-81,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-93,-87,-83,0,0,1,0,0,0,0,0,0,0
-92,-80,-79,0,0,1,0,0,0,0,0,0,0
-91,-82,-80,0,0,1,0,0,0,0,0,0,0
-96,-88,-80,0,0,1,0,0,0,0,0,0,0
-90,-82,-79,0,0,1,0,0,0,0,0,0,0
-88,-84,-81,0,0,1,0,0,0,0,0,0,0
-94,-83,-80,0,0,1,0,0,0,0,0,0,0
-96,-86,-82,0,0,1,0,0,0,0,0,0,0
-97,-86,-85,0,0,1,0,0,0,0,0,0,0
-96,-88,-83,0,0,1,0,0,0,0,0,0,0
-93,-85,-85,0,0,1,0,0,0,0,0,0,0
-95,-83,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-78,0,0,1,0,0,0,0,0,0,0
-95,-87,-82,0,0,1,0,0,0,0,0,0,0
-90,-86,-79,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-95,-86,-83,0,0,1,0,0,0,0,0,0,0
-88,-84,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-81,0,0,1,0,0,0,0,0,0,0
-97,-87,-82,0,0,1,0,0,0,0,0,0,0
-88,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-86,-83,0,0,1,0,0,0,0,0,0,0
-91,-87,-82,0,0,1,0,0,0,0,0,0,0
-92,-86,-79,0,0,1,0,0,0,0,0,0,0
-95,-81,-80,0,0,1,0,0,0,0,0,0,0
-97,-95,-90,0,0,1,0,0,0,0,0,0,0
-93,-89,-78,0,0,1,0,0,0,0,0,0,0
-91,-85,-79,0,0,1,0,0,0,0,0,0,0
-93,-85,-79,0,0,1,0,0,0,0,0,0,0
-90,-90,-81,0,0,1,0,0,0,0,0,0,0
-91,-85,-77,0,0,1,0,0,0,0,0,0,0
-90,-86,-78,0,0,1,0,0,0,0,0,0,0
-91,-82,-79,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-82,-80,0,0,1,0,0,0,0,0,0,0
-89,-85,-80,0,0,1,0,0,0,0,0,0,0
-96,-91,-84,0,0,1,0,0,0,0,0,0,0
-90,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-89,-82,0,0,1,0,0,0,0,0,0,0
-92,-84,-80,0,0,1,0,0,0,0,0,0,0
-94,-81,-82,0,0,1,0,0,0,0,0,0,0
-91,-84,-80,0,0,1,0,0,0,0,0,0,0
-88,-84,-80,0,0,1,0,0,0,0,0,0,0
-89,-84,-80,0,0,1,0,0,0,0,0,0,0
-95,-88,-84,0,0,1,0,0,0,0,0,0,0
-88,-85,-80,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-92,-84,-80,0,0,1,0,0,0,0,0,0,0
-94,-87,-83,0,0,1,0,0,0,0,0,0,0
-90,-81,-82,0,0,1,0,0,0,0,0,0,0
-95,-90,-82,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-82,-79,0,0,1,0,0,0,0,0,0,0
-90,-82,-78,0,0,1,0,0,0,0,0,0,0
-92,-81,-80,0,0,1,0,0,0,0,0,0,0
-94,-89,-83,0,0,1,0,0,0,0,0,0,0
-89,-80,-79,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-93,-84,-77,0,0,1,0,0,0,0,0,0,0
-93,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-83,-78,0,0,1,0,0,0,0,0,0,0
-93,-91,-85,0,0,1,0,0,0,0,0,0,0
-95,-87,-83,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-94,-87,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-82,0,0,1,0,0,0,0,0,0,0
-92,-84,-79,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-79,0,0,1,0,0,0,0,0,0,0
-94,-93,-81,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-91,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-89,-87,-77,0,0,1,0,0,0,0,0,0,0
-94,-82,-78,0,0,1,0,0,0,0,0,0,0
-92,-84,-80,0,0,1,0,0,0,0,0,0,0
-94,-86,-80,0,0,1,0,0,0,0,0,0,0
-96,-83,-78,0,0,1,0,0,0,0,0,0,0
-97,-83,-82,0,0,1,0,0,0,0,0,0,0
-92,-84,-81,0,0,1,0,0,0,0,0,0,0
-92,-93,-85,0,0,1,0,0,0,0,0,0,0
-90,-82,-78,0,0,1,0,0,0,0,0,0,0
-95,-89,-82,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-93,-88,-81,0,0,1,0,0,0,0,0,0,0
-94,-87,-82,0,0,1,0,0,0,0,0,0,0
-92,-83,-78,0,0,1,0,0,0,0,0,0,0
-93,-83,-80,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-88,-86,-83,0,0,1,0,0,0,0,0,0,0
-89,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-80,-80,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-94,-87,-84,0,0,1,0,0,0,0,0,0,0
-93,-81,-78,0,0,1,0,0,0,0,0,0,0
-91,-82,-78,0,0,1,0,0,0,0,0,0,0
-91,-82,-79,0,0,1,0,0,0,0,0,0,0
-90,-86,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-94,-81,-78,0,0,1,0,0,0,0,0,0,0
-91,-81,-78,0,0,1,0,0,0,0,0,0,0
-91,-84,-78,0,0,1,0,0,0,0,0,0,0
-95,-87,-81,0,0,1,0,0,0,0,0,0,0
-97,-88,-82,0,0,1,0,0,0,0,0,0,0
-90,-89,-81,0,0,1,0,0,0,0,0,0,0
-93,-83,-80,0,0,1,0,0,0,0,0,0,0
-97,-83,-78,0,0,1,0,0,0,0,0,0,0
-90,-83,-80,0,0,1,0,0,0,0,0,0,0
-92,-83,-80,0,0,1,0,0,0,0,0,0,0
-95,-82,-80,0,0,1,0,0,0,0,0,0,0
-97,-86,-83,0,0,1,0,0,0,0,0,0,0
-92,-86,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-78,0,0,1,0,0,0,0,0,0,0
-96,-83,-79,0,0,1,0,0,0,0,0,0,0
-93,-88,-81,0,0,1,0,0,0,0,0,0,0
-91,-84,-78,0,0,1,0,0,0,0,0,0,0
-88,-82,-79,0,0,1,0,0,0,0,0,0,0
-94,-86,-81,0,0,1,0,0,0,0,0,0,0
-94,-85,-83,0,0,1,0,0,0,0,0,0,0
-90,-86,-84,0,0,1,0,0,0,0,0,0,0
-89,-82,-78,0,0,1,0,0,0,0,0,0,0
-93,-83,-78,0,0,1,0,0,0,0,0,0,0
-95,-85,-84,0,0,1,0,0,0,0,0,0,0
-95,-81,-80,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-89,-83,-78,0,0,1,0,0,0,0,0,0,0
-88,-82,-79,0,0,1,0,0,0,0,0,0,0
-93,-81,-80,0,0,1,0,0,0,0,0,0,0
-91,-83,-82,0,0,1,0,0,0,0,0,0,0
-91,-83,-80,0,0,1,0,0,0,0,0,0,0
-96,-90,-85,0,0,1,0,0,0,0,0,0,0
-89,-84,-79,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-92,-82,-80,0,0,1,0,0,0,0,0,0,0
-88,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-82,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-80,0,0,1,0,0,0,0,0,0,0
-90,-84,-84,0,0,1,0,0,0,0,0,0,0
-88,-79,-80,0,0,1,0,0,0,0,0,0,0
-93,-87,-82,0,0,1,0,0,0,0,0,0,0
-88,-80,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-78,0,0,1,0,0,0,0,0,0,0
-89,-82,-78,0,0,1,0,0,0,0,0,0,0
-94,-86,-79,0,0,1,0,0,0,0,0,0,0
-90,-86,-81,0,0,1,0,0,0,0,0,0,0
-89,-84,-81,0,0,1,0,0,0,0,0,0,0
-91,-88,-80,0,0,1,0,0,0,0,0,0,0
-100,-84,-81,0,0,1,0,0,0,0,0,0,0
-93,-87,-80,0,0,1,0,0,0,0,0,0,0
-95,-88,-82,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-82,-81,0,0,1,0,0,0,0,0,0,0
-92,-84,-77,0,0,1,0,0,0,0,0,0,0
-94,-87,-82,0,0,1,0,0,0,0,0,0,0
-97,-88,-81,0,0,1,0,0,0,0,0,0,0
-96,-88,-84,0,0,1,0,0,0,0,0,0,0
-97,-87,-82,0,0,1,0,0,0,0,0,0,0
-94,-88,-80,0,0,1,0,0,0,0,0,0,0
-89,-85,-86,0,0,1,0,0,0,0,0,0,0
-88,-81,-79,0,0,1,0,0,0,0,0,0,0
-95,-81,-79,0,0,1,0,0,0,0,0,0,0
-93,-87,-82,0,0,1,0,0,0,0,0,0,0
-90,-84,-82,0,0,1,0,0,0,0,0,0,0
-92,-79,-78,0,0,1,0,0,0,0,0,0,0
-88,-85,-78,0,0,1,0,0,0,0,0,0,0
-94,-90,-82,0,0,1,0,0,0,0,0,0,0
-93,-84,-79,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-93,-86,-88,0,0,1,0,0,0,0,0,0,0
-94,-87,-82,0,0,1,0,0,0,0,0,0,0
-95,-81,-78,0,0,1,0,0,0,0,0,0,0
-90,-81,-78,0,0,1,0,0,0,0,0,0,0
-95,-86,-82,0,0,1,0,0,0,0,0,0,0
-94,-87,-83,0,0,1,0,0,0,0,0,0,0
-95,-79,-80,0,0,1,0,0,0,0,0,0,0
-93,-82,-80,0,0,1,0,0,0,0,0,0,0
-93,-83,-80,0,0,1,0,0,0,0,0,0,0
-93,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-81,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-95,-86,-82,0,0,1,0,0,0,0,0,0,0
-97,-84,-81,0,0,1,0,0,0,0,0,0,0
-91,-84,-80,0,0,1,0,0,0,0,0,0,0
-90,-85,-86,0,0,1,0,0,0,0,0,0,0
-93,-80,-78,0,0,1,0,0,0,0,0,0,0
-92,-87,-81,0,0,1,0,0,0,0,0,0,0
-90,-82,-79,0,0,1,0,0,0,0,0,0,0
-97,-91,-83,0,0,1,0,0,0,0,0,0,0
-90,-83,-79,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-93,-84,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-82,0,0,1,0,0,0,0,0,0,0
-90,-82,-79,0,0,1,0,0,0,0,0,0,0
-95,-86,-83,0,0,1,0,0,0,0,0,0,0
-95,-85,-80,0,0,1,0,0,0,0,0,0,0
-93,-80,-80,0,0,1,0,0,0,0,0,0,0
-95,-87,-83,0,0,1,0,0,0,0,0,0,0
-89,-85,-81,0,0,1,0,0,0,0,0,0,0
-88,-83,-79,0,0,1,0,0,0,0,0,0,0
-91,-84,-78,0,0,1,0,0,0,0,0,0,0
-93,-83,-77,0,0,1,0,0,0,0,0,0,0
-98,-88,-86,0,0,1,0,0,0,0,0,0,0
-94,-81,-79,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-82,0,0,1,0,0,0,0,0,0,0
-96,-80,-80,0,0,1,0,0,0,0,0,0,0
-94,-87,-87,0,0,1,0,0,0,0,0,0,0
-90,-83,-80,0,0,1,0,0,0,0,0,0,0
-91,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-81,0,0,1,0,0,0,0,0,0,0
-94,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-88,-84,0,0,1,0,0,0,0,0,0,0
-95,-88,-84,0,0,1,0,0,0,0,0,0,0
-92,-88,-80,0,0,1,0,0,0,0,0,0,0
-95,-84,-78,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-97,-86,-83,0,0,1,0,0,0,0,0,0,0
-95,-79,-80,0,0,1,0,0,0,0,0,0,0
-92,-85,-77,0,0,1,0,0,0,0,0,0,0
-92,-82,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-77,0,0,1,0,0,0,0,0,0,0
-90,-83,-80,0,0,1,0,0,0,0,0,0,0
-93,-83,-81,0,0,1,0,0,0,0,0,0,0
-94,-81,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-82,0,0,1,0,0,0,0,0,0,0
-95,-83,-79,0,0,1,0,0,0,0,0,0,0
-89,-85,-77,0,0,1,0,0,0,0,0,0,0
-92,-81,-83,0,0,1,0,0,0,0,0,0,0
-90,-84,-78,0,0,1,0,0,0,0,0,0,0
-89,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-87,-81,0,0,1,0,0,0,0,0,0,0
-91,-83,-82,0,0,1,0,0,0,0,0,0,0
-94,-89,-81,0,0,1,0,0,0,0,0,0,0
-88,-86,-80,0,0,1,0,0,0,0,0,0,0
-95,-88,-83,0,0,1,0,0,0,0,0,0,0
-91,-84,-79,0,0,1,0,0,0,0,0,0,0
-93,-85,-77,0,0,1,0,0,0,0,0,0,0
-93,-82,-80,0,0,1,0,0,0,0,0,0,0
-93,-88,-82,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-89,-92,-82,0,0,1,0,0,0,0,0,0,0
-90,-86,-85,0,0,1,0,0,0,0,0,0,0
-95,-81,-79,0,0,1,0,0,0,0,0,0,0
-93,-82,-80,0,0,1,0,0,0,0,0,0,0
-95,-90,-83,0,0,1,0,0,0,0,0,0,0
-89,-82,-78,0,0,1,0,0,0,0,0,0,0
-91,-81,-80,0,0,1,0,0,0,0,0,0,0
-92,-85,-81,0,0,1,0,0,0,0,0,0,0
-93,-89,-84,0,0,1,0,0,0,0,0,0,0
-97,-81,-79,0,0,1,0,0,0,0,0,0,0
-89,-86,-78,0,0,1,0,0,0,0,0,0,0
-91,-85,-79,0,0,1,0,0,0,0,0,0,0
-97,-87,-81,0,0,1,0,0,0,0,0,0,0
-91,-82,-79,0,0,1,0,0,0,0,0,0,0
-89,-90,-81,0,0,1,0,0,0,0,0,0,0
-90,-83,-78,0,0,1,0,0,0,0,0,0,0
-96,-88,-82,0,0,1,0,0,0,0,0,0,0
-91,-85,-80,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-89,-82,-78,0,0,1,0,0,0,0,0,0,0
-90,-81,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-80,0,0,1,0,0,0,0,0,0,0
-91,-81,-78,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-88,-82,-78,0,0,1,0,0,0,0,0,0,0
-92,-81,-79,0,0,1,0,0,0,0,0,0,0
-92,-80,-78,0,0,1,0,0,0,0,0,0,0
-92,-82,-79,0,0,1,0,0,0,0,0,0,0
-91,-89,-84,0,0,1,0,0,0,0,0,0,0
-91,-80,-78,0,0,1,0,0,0,0,0,0,0
-91,-83,-81,0,0,1,0,0,0,0,0,0,0
-91,-81,-80,0,0,1,0,0,0,0,0,0,0
-89,-86,-81,0,0,1,0,0,0,0,0,0,0
-93,-86,-79,0,0,1,0,0,0,0,0,0,0
-96,-87,-83,0,0,1,0,0,0,0,0,0,0
-90,-80,-79,0,0,1,0,0,0,0,0,0,0
-93,-85,-78,0,0,1,0,0,0,0,0,0,0
-95,-84,-79,0,0,1,0,0,0,0,0,0,0
-89,-86,-78,0,0,1,0,0,0,0,0,0,0
-93,-88,-81,0,0,1,0,0,0,0,0,0,0
-90,-93,-77,0,0,1,0,0,0,0,0,0,0
-97,-89,-82,0,0,1,0,0,0,0,0,0,0
-90,-81,-81,0,0,1,0,0,0,0,0,0,0
-88,-85,-80,0,0,1,0,0,0,0,0,0,0
-92,-83,-79,0,0,1,0,0,0,0,0,0,0
-90,-82,-80,0,0,1,0,0,0,0,0,0,0
-95,-87,-80,0,0,1,0,0,0,0,0,0,0
-91,-80,-80,0,0,1,0,0,0,0,0,0,0
-90,-81,-78,0,0,1,0,0,0,0,0,0,0
-94,-88,-86,0,0,1,0,0,0,0,0,0,0
-89,-84,-80,0,0,1,0,0,0,0,0,0,0
-98,-89,-83,0,0,1,0,0,0,0,0,0,0
-95,-81,-80,0,0,1,0,0,0,0,0,0,0
-91,-84,-83,0,0,1,0,0,0,0,0,0,0
-93,-89,-82,0,0,1,0,0,0,0,0,0,0
-89,-81,-79,0,0,1,0,0,0,0,0,0,0
-91,-90,-83,0,0,1,0,0,0,0,0,0,0
